paneWidth,1551.0
paneHeight,835.0
BgColor,0xffffffff
Ell,969.0,671.0,20.0,20.0,0xff0000ff
Ell,968.0,674.0,20.0,20.0,0xff0000ff
Ell,968.0,674.0,20.0,20.0,0xff0000ff
Ell,967.0,676.0,20.0,20.0,0xff0000ff
Ell,967.0,676.0,20.0,20.0,0xff0000ff
Ell,967.0,678.0,20.0,20.0,0xff0000ff
Ell,966.0,679.0,20.0,20.0,0xff0000ff
Ell,966.0,679.0,20.0,20.0,0xff0000ff
Ell,965.0,680.0,20.0,20.0,0xff0000ff
Ell,965.0,680.0,20.0,20.0,0xff0000ff
Ell,963.0,683.0,20.0,20.0,0xff0000ff
Ell,963.0,683.0,20.0,20.0,0xff0000ff
Ell,957.0,687.0,20.0,20.0,0xff0000ff
Ell,957.0,687.0,20.0,20.0,0xff0000ff
Ell,950.3333333333334,690.0,20.0,20.0,0xff0000ff
Ell,949.0,690.0,20.0,20.0,0xff0000ff
Ell,946.0,695.0,20.0,20.0,0xff0000ff
Ell,946.0,695.0,20.0,20.0,0xff0000ff
Ell,940.0,700.0,20.0,20.0,0xff0000ff
Ell,940.0,700.0,20.0,20.0,0xff0000ff
Ell,936.0,703.0,20.0,20.0,0xff0000ff
Ell,936.0,703.0,20.0,20.0,0xff0000ff
Ell,933.0,706.0,20.0,20.0,0xff0000ff
Ell,933.0,706.0,20.0,20.0,0xff0000ff
Ell,931.0,709.0,20.0,20.0,0xff0000ff
Ell,931.0,709.0,20.0,20.0,0xff0000ff
Ell,929.0,710.0,20.0,20.0,0xff0000ff
Ell,929.0,710.0,20.0,20.0,0xff0000ff
Ell,929.0,711.0,20.0,20.0,0xff0000ff
Ell,928.0,711.0,20.0,20.0,0xff0000ff
Ell,927.0,715.0,20.0,20.0,0xff0000ff
Ell,927.0,715.0,20.0,20.0,0xff0000ff
Ell,926.0,718.0,20.0,20.0,0xff0000ff
Ell,926.0,718.0,20.0,20.0,0xff0000ff
Ell,925.0,720.0,20.0,20.0,0xff0000ff
Ell,925.0,720.0,20.0,20.0,0xff0000ff
Ell,925.0,727.0,20.0,20.0,0xff0000ff
Ell,925.0,729.0,20.0,20.0,0xff0000ff
Ell,925.0,731.0,20.0,20.0,0xff0000ff
Ell,925.0,733.0,20.0,20.0,0xff0000ff
Ell,925.0,735.0,20.0,20.0,0xff0000ff
Ell,925.0,736.0,20.0,20.0,0xff0000ff
Ell,927.0,738.0,20.0,20.0,0xff0000ff
Ell,927.0,738.0,20.0,20.0,0xff0000ff
Ell,930.0,741.0,20.0,20.0,0xff0000ff
Ell,930.0,741.0,20.0,20.0,0xff0000ff
Ell,933.0,743.0,20.0,20.0,0xff0000ff
Ell,933.0,743.0,20.0,20.0,0xff0000ff
Ell,936.0,746.0,20.0,20.0,0xff0000ff
Ell,936.0,746.0,20.0,20.0,0xff0000ff
Ell,940.0,749.0,20.0,20.0,0xff0000ff
Ell,940.0,749.0,20.0,20.0,0xff0000ff
Ell,944.0,753.0,20.0,20.0,0xff0000ff
Ell,944.0,753.0,20.0,20.0,0xff0000ff
Ell,949.0,758.0,20.0,20.0,0xff0000ff
Ell,949.0,758.0,20.0,20.0,0xff0000ff
Ell,955.0,764.0,20.0,20.0,0xff0000ff
Ell,955.0,764.0,20.0,20.0,0xff0000ff
Ell,959.0,767.0,20.0,20.0,0xff0000ff
Ell,959.0,767.0,20.0,20.0,0xff0000ff
Ell,964.0,771.0,20.0,20.0,0xff0000ff
Ell,964.0,771.0,20.0,20.0,0xff0000ff
Ell,966.0,774.0,20.0,20.0,0xff0000ff
Ell,966.0,774.0,20.0,20.0,0xff0000ff
Ell,968.0,776.0,20.0,20.0,0xff0000ff
Ell,968.0,776.0,20.0,20.0,0xff0000ff
Ell,972.0,777.0,20.0,20.0,0xff0000ff
Ell,972.0,777.0,20.0,20.0,0xff0000ff
Ell,973.0,778.0,20.0,20.0,0xff0000ff
Ell,973.0,778.0,20.0,20.0,0xff0000ff
Ell,977.0,780.0,20.0,20.0,0xff0000ff
Ell,977.0,780.0,20.0,20.0,0xff0000ff
Ell,983.0,780.0,20.0,20.0,0xff0000ff
Ell,989.6666666666666,782.0,20.0,20.0,0xff0000ff
Ell,995.0,782.0,20.0,20.0,0xff0000ff
Ell,1008.0,782.0,20.0,20.0,0xff0000ff
Ell,1017.0,782.0,20.0,20.0,0xff0000ff
Ell,1021.0,781.0,20.0,20.0,0xff0000ff
Ell,1021.0,781.0,20.0,20.0,0xff0000ff
Ell,1027.0,780.0,20.0,20.0,0xff0000ff
Ell,1027.0,780.0,20.0,20.0,0xff0000ff
Ell,1033.6666666666667,778.0,20.0,20.0,0xff0000ff
Ell,1034.0,778.0,20.0,20.0,0xff0000ff
Ell,1042.0,778.0,20.0,20.0,0xff0000ff
Ell,1048.6666666666667,777.0,20.0,20.0,0xff0000ff
Ell,1054.0,777.0,20.0,20.0,0xff0000ff
Ell,1060.0,774.0,20.0,20.0,0xff0000ff
Ell,1060.0,774.0,20.0,20.0,0xff0000ff
Ell,1065.0,773.0,20.0,20.0,0xff0000ff
Ell,1065.0,773.0,20.0,20.0,0xff0000ff
Ell,1071.0,768.0,20.0,20.0,0xff0000ff
Ell,1071.0,768.0,20.0,20.0,0xff0000ff
Ell,1077.0,765.0,20.0,20.0,0xff0000ff
Ell,1077.0,765.0,20.0,20.0,0xff0000ff
Ell,1080.0,762.0,20.0,20.0,0xff0000ff
Ell,1080.0,762.0,20.0,20.0,0xff0000ff
Ell,1086.6666666666667,756.0,20.0,20.0,0xff0000ff
Ell,1088.0,756.0,20.0,20.0,0xff0000ff
Ell,1092.0,754.0,20.0,20.0,0xff0000ff
Ell,1092.0,754.0,20.0,20.0,0xff0000ff
Ell,1098.6666666666667,751.0,20.0,20.0,0xff0000ff
Ell,1101.0,751.0,20.0,20.0,0xff0000ff
Ell,1107.6666666666667,748.0,20.0,20.0,0xff0000ff
Ell,1113.0,748.0,20.0,20.0,0xff0000ff
Ell,1119.6666666666667,746.0,20.0,20.0,0xff0000ff
Ell,1120.0,746.0,20.0,20.0,0xff0000ff
Ell,1126.6666666666667,743.0,20.0,20.0,0xff0000ff
Ell,1129.0,743.0,20.0,20.0,0xff0000ff
Ell,1135.6666666666667,742.0,20.0,20.0,0xff0000ff
Ell,1136.0,742.0,20.0,20.0,0xff0000ff
Ell,1138.0,741.0,20.0,20.0,0xff0000ff
Ell,1138.0,741.0,20.0,20.0,0xff0000ff
Ell,1141.0,740.0,20.0,20.0,0xff0000ff
Ell,1141.0,740.0,20.0,20.0,0xff0000ff
Ell,1144.0,740.0,20.0,20.0,0xff0000ff
Ell,1148.0,738.0,20.0,20.0,0xff0000ff
Ell,1148.0,738.0,20.0,20.0,0xff0000ff
Ell,1154.6666666666667,735.0,20.0,20.0,0xff0000ff
Ell,1155.0,735.0,20.0,20.0,0xff0000ff
Ell,1161.0,733.0,20.0,20.0,0xff0000ff
Ell,1161.0,733.0,20.0,20.0,0xff0000ff
Ell,1167.6666666666667,729.0,20.0,20.0,0xff0000ff
Ell,1170.0,729.0,20.0,20.0,0xff0000ff
Ell,1174.0,727.0,20.0,20.0,0xff0000ff
Ell,1174.0,727.0,20.0,20.0,0xff0000ff
Ell,1180.6666666666667,720.3333333333334,20.0,20.0,0xff0000ff
Ell,1181.0,720.0,20.0,20.0,0xff0000ff
Ell,1181.0,720.0,20.0,20.0,0xff0000ff
Ell,1185.0,716.0,20.0,20.0,0xff0000ff
Ell,1185.0,716.0,20.0,20.0,0xff0000ff
Ell,1191.0,712.0,20.0,20.0,0xff0000ff
Ell,1191.0,712.0,20.0,20.0,0xff0000ff
Ell,1193.0,707.0,20.0,20.0,0xff0000ff
Ell,1193.0,707.0,20.0,20.0,0xff0000ff
Ell,1195.0,703.0,20.0,20.0,0xff0000ff
Ell,1195.0,703.0,20.0,20.0,0xff0000ff
Ell,1197.0,697.0,20.0,20.0,0xff0000ff
Ell,1197.0,697.0,20.0,20.0,0xff0000ff
Ell,1199.0,695.0,20.0,20.0,0xff0000ff
Ell,1199.0,695.0,20.0,20.0,0xff0000ff
Ell,1202.0,693.0,20.0,20.0,0xff0000ff
Ell,1202.0,693.0,20.0,20.0,0xff0000ff
Ell,1203.0,692.0,20.0,20.0,0xff0000ff
Ell,1203.0,692.0,20.0,20.0,0xff0000ff
Ell,1204.0,689.0,20.0,20.0,0xff0000ff
Ell,1204.0,689.0,20.0,20.0,0xff0000ff
Ell,1210.6666666666667,682.3333333333334,20.0,20.0,0xff0000ff
Ell,1216.0,676.0,20.0,20.0,0xff0000ff
Ell,1216.0,676.0,20.0,20.0,0xff0000ff
Ell,1219.0,673.0,20.0,20.0,0xff0000ff
Ell,1219.0,673.0,20.0,20.0,0xff0000ff
Ell,1221.0,669.0,20.0,20.0,0xff0000ff
Ell,1221.0,669.0,20.0,20.0,0xff0000ff
Ell,1225.0,664.0,20.0,20.0,0xff0000ff
Ell,1225.0,664.0,20.0,20.0,0xff0000ff
Ell,1229.0,658.0,20.0,20.0,0xff0000ff
Ell,1229.0,658.0,20.0,20.0,0xff0000ff
Ell,1230.0,654.0,20.0,20.0,0xff0000ff
Ell,1230.0,654.0,20.0,20.0,0xff0000ff
Ell,1231.0,650.0,20.0,20.0,0xff0000ff
Ell,1231.0,650.0,20.0,20.0,0xff0000ff
Ell,1232.0,647.0,20.0,20.0,0xff0000ff
Ell,1232.0,647.0,20.0,20.0,0xff0000ff
Ell,1234.0,640.3333333333334,20.0,20.0,0xff0000ff
Ell,1234.0,640.0,20.0,20.0,0xff0000ff
Ell,1235.0,635.0,20.0,20.0,0xff0000ff
Ell,1235.0,635.0,20.0,20.0,0xff0000ff
Ell,1236.0,631.0,20.0,20.0,0xff0000ff
Ell,1236.0,631.0,20.0,20.0,0xff0000ff
Ell,1238.0,627.0,20.0,20.0,0xff0000ff
Ell,1238.0,627.0,20.0,20.0,0xff0000ff
Ell,1239.0,621.0,20.0,20.0,0xff0000ff
Ell,1239.0,621.0,20.0,20.0,0xff0000ff
Ell,1240.0,617.0,20.0,20.0,0xff0000ff
Ell,1240.0,617.0,20.0,20.0,0xff0000ff
Ell,1242.0,611.0,20.0,20.0,0xff0000ff
Ell,1242.0,611.0,20.0,20.0,0xff0000ff
Ell,1242.0,609.0,20.0,20.0,0xff0000ff
Ell,1243.0,606.0,20.0,20.0,0xff0000ff
Ell,1243.0,606.0,20.0,20.0,0xff0000ff
Ell,1244.0,602.0,20.0,20.0,0xff0000ff
Ell,1244.0,602.0,20.0,20.0,0xff0000ff
Ell,1244.0,598.0,20.0,20.0,0xff0000ff
Ell,1245.0,595.0,20.0,20.0,0xff0000ff
Ell,1245.0,595.0,20.0,20.0,0xff0000ff
Ell,1246.0,592.0,20.0,20.0,0xff0000ff
Ell,1246.0,592.0,20.0,20.0,0xff0000ff
Ell,1246.0,589.0,20.0,20.0,0xff0000ff
Ell,1248.0,585.0,20.0,20.0,0xff0000ff
Ell,1248.0,585.0,20.0,20.0,0xff0000ff
Ell,1250.0,582.0,20.0,20.0,0xff0000ff
Ell,1250.0,582.0,20.0,20.0,0xff0000ff
Ell,1251.0,580.0,20.0,20.0,0xff0000ff
Ell,1251.0,580.0,20.0,20.0,0xff0000ff
Ell,1252.0,577.0,20.0,20.0,0xff0000ff
Ell,1252.0,577.0,20.0,20.0,0xff0000ff
Ell,1254.0,573.0,20.0,20.0,0xff0000ff
Ell,1254.0,573.0,20.0,20.0,0xff0000ff
Ell,1255.0,570.0,20.0,20.0,0xff0000ff
Ell,1255.0,570.0,20.0,20.0,0xff0000ff
Ell,1256.0,565.0,20.0,20.0,0xff0000ff
Ell,1256.0,565.0,20.0,20.0,0xff0000ff
Ell,1259.0,559.0,20.0,20.0,0xff0000ff
Ell,1259.0,559.0,20.0,20.0,0xff0000ff
Ell,1259.0,554.0,20.0,20.0,0xff0000ff
Ell,1260.0,550.0,20.0,20.0,0xff0000ff
Ell,1260.0,550.0,20.0,20.0,0xff0000ff
Ell,1260.0,547.0,20.0,20.0,0xff0000ff
Ell,1260.0,544.0,20.0,20.0,0xff0000ff
Ell,1260.0,542.0,20.0,20.0,0xff0000ff
Ell,1260.0,541.0,20.0,20.0,0xff0000ff
Ell,1261.0,541.0,20.0,20.0,0xff0000ff
Ell,1261.0,540.0,20.0,20.0,0xff0000ff
Ell,1261.0,539.0,20.0,20.0,0xff0000ff
Ell,1262.0,539.0,20.0,20.0,0xff0000ff
Ell,1263.0,536.0,20.0,20.0,0xff0000ff
Ell,1263.0,536.0,20.0,20.0,0xff0000ff
Ell,1263.0,534.0,20.0,20.0,0xff0000ff
Ell,1264.0,533.0,20.0,20.0,0xff0000ff
Ell,1264.0,533.0,20.0,20.0,0xff0000ff
Ell,1265.0,531.0,20.0,20.0,0xff0000ff
Ell,1265.0,531.0,20.0,20.0,0xff0000ff
Ell,1265.0,529.0,20.0,20.0,0xff0000ff
Ell,1267.0,527.0,20.0,20.0,0xff0000ff
Ell,1267.0,527.0,20.0,20.0,0xff0000ff
Ell,1268.0,525.0,20.0,20.0,0xff0000ff
Ell,1268.0,525.0,20.0,20.0,0xff0000ff
Ell,1268.0,524.0,20.0,20.0,0xff0000ff
Ell,1269.0,523.0,20.0,20.0,0xff0000ff
Ell,1269.0,523.0,20.0,20.0,0xff0000ff
Ell,1270.0,523.0,20.0,20.0,0xff0000ff
Ell,1269.0,523.0,20.0,20.0,0xff0000ff
Ell,1268.0,521.0,20.0,20.0,0xff0000ff
Ell,1268.0,521.0,20.0,20.0,0xff0000ff
Ell,1271.0,519.0,20.0,20.0,0xff0000ff
Ell,1271.0,519.0,20.0,20.0,0xff0000ff
Ell,1274.0,517.0,20.0,20.0,0xff0000ff
Ell,1274.0,517.0,20.0,20.0,0xff0000ff
Ell,1278.0,515.0,20.0,20.0,0xff0000ff
Ell,1278.0,515.0,20.0,20.0,0xff0000ff
Ell,1282.0,514.0,20.0,20.0,0xff0000ff
Ell,1282.0,514.0,20.0,20.0,0xff0000ff
Ell,1286.0,511.0,20.0,20.0,0xff0000ff
Ell,1286.0,511.0,20.0,20.0,0xff0000ff
Ell,1289.0,509.0,20.0,20.0,0xff0000ff
Ell,1289.0,509.0,20.0,20.0,0xff0000ff
Ell,1293.0,507.0,20.0,20.0,0xff0000ff
Ell,1293.0,507.0,20.0,20.0,0xff0000ff
Ell,1297.0,505.0,20.0,20.0,0xff0000ff
Ell,1297.0,505.0,20.0,20.0,0xff0000ff
Ell,1301.0,500.0,20.0,20.0,0xff0000ff
Ell,1301.0,500.0,20.0,20.0,0xff0000ff
Ell,1303.0,497.0,20.0,20.0,0xff0000ff
Ell,1303.0,497.0,20.0,20.0,0xff0000ff
Ell,1305.0,496.0,20.0,20.0,0xff0000ff
Ell,1305.0,496.0,20.0,20.0,0xff0000ff
Ell,1308.0,494.0,20.0,20.0,0xff0000ff
Ell,1308.0,494.0,20.0,20.0,0xff0000ff
Ell,1310.0,492.0,20.0,20.0,0xff0000ff
Ell,1310.0,492.0,20.0,20.0,0xff0000ff
Ell,1311.0,490.0,20.0,20.0,0xff0000ff
Ell,1311.0,490.0,20.0,20.0,0xff0000ff
Ell,1313.0,489.0,20.0,20.0,0xff0000ff
Ell,1313.0,489.0,20.0,20.0,0xff0000ff
Ell,1314.0,488.0,20.0,20.0,0xff0000ff
Ell,1314.0,488.0,20.0,20.0,0xff0000ff
Ell,1315.0,486.0,20.0,20.0,0xff0000ff
Ell,1315.0,486.0,20.0,20.0,0xff0000ff
Ell,1316.0,486.0,20.0,20.0,0xff0000ff
Ell,1317.0,484.0,20.0,20.0,0xff0000ff
Ell,1317.0,484.0,20.0,20.0,0xff0000ff
Ell,1318.0,483.0,20.0,20.0,0xff0000ff
Ell,1318.0,483.0,20.0,20.0,0xff0000ff
Ell,1320.0,482.0,20.0,20.0,0xff0000ff
Ell,1320.0,482.0,20.0,20.0,0xff0000ff
Ell,1322.0,480.0,20.0,20.0,0xff0000ff
Ell,1322.0,480.0,20.0,20.0,0xff0000ff
Ell,1326.0,478.0,20.0,20.0,0xff0000ff
Ell,1326.0,478.0,20.0,20.0,0xff0000ff
Ell,1328.0,474.0,20.0,20.0,0xff0000ff
Ell,1328.0,474.0,20.0,20.0,0xff0000ff
Ell,1332.0,470.0,20.0,20.0,0xff0000ff
Ell,1332.0,470.0,20.0,20.0,0xff0000ff
Ell,1335.0,468.0,20.0,20.0,0xff0000ff
Ell,1335.0,468.0,20.0,20.0,0xff0000ff
Ell,1337.0,464.0,20.0,20.0,0xff0000ff
Ell,1337.0,464.0,20.0,20.0,0xff0000ff
Ell,1337.0,463.0,20.0,20.0,0xff0000ff
Ell,1337.0,462.0,20.0,20.0,0xff0000ff
Ell,1338.0,460.0,20.0,20.0,0xff0000ff
Ell,1338.0,460.0,20.0,20.0,0xff0000ff
Ell,1339.0,455.0,20.0,20.0,0xff0000ff
Ell,1339.0,455.0,20.0,20.0,0xff0000ff
Ell,1340.0,452.0,20.0,20.0,0xff0000ff
Ell,1340.0,452.0,20.0,20.0,0xff0000ff
Ell,1344.0,445.3333333333333,20.0,20.0,0xff0000ff
Ell,1344.0,444.0,20.0,20.0,0xff0000ff
Ell,1345.0,441.0,20.0,20.0,0xff0000ff
Ell,1345.0,441.0,20.0,20.0,0xff0000ff
Ell,1346.0,437.0,20.0,20.0,0xff0000ff
Ell,1346.0,437.0,20.0,20.0,0xff0000ff
Ell,1347.0,433.0,20.0,20.0,0xff0000ff
Ell,1347.0,433.0,20.0,20.0,0xff0000ff
Ell,1347.0,431.0,20.0,20.0,0xff0000ff
Ell,1347.0,427.0,20.0,20.0,0xff0000ff
Ell,1347.0,425.0,20.0,20.0,0xff0000ff
Ell,1347.0,424.0,20.0,20.0,0xff0000ff
Ell,1347.0,419.0,20.0,20.0,0xff0000ff
Ell,1347.0,416.0,20.0,20.0,0xff0000ff
Ell,1348.0,411.0,20.0,20.0,0xff0000ff
Ell,1348.0,411.0,20.0,20.0,0xff0000ff
Ell,1348.0,406.0,20.0,20.0,0xff0000ff
Ell,1349.0,403.0,20.0,20.0,0xff0000ff
Ell,1349.0,403.0,20.0,20.0,0xff0000ff
Ell,1349.0,398.0,20.0,20.0,0xff0000ff
Ell,1349.0,394.0,20.0,20.0,0xff0000ff
Ell,1349.0,389.0,20.0,20.0,0xff0000ff
Ell,1349.0,384.0,20.0,20.0,0xff0000ff
Ell,1349.0,377.0,20.0,20.0,0xff0000ff
Ell,1349.0,372.0,20.0,20.0,0xff0000ff
Ell,1349.0,364.0,20.0,20.0,0xff0000ff
Ell,1349.0,362.0,20.0,20.0,0xff0000ff
Ell,1349.0,361.0,20.0,20.0,0xff0000ff
Ell,1350.0,357.0,20.0,20.0,0xff0000ff
Ell,1350.0,357.0,20.0,20.0,0xff0000ff
Ell,1350.0,356.0,20.0,20.0,0xff0000ff
Ell,1350.0,354.0,20.0,20.0,0xff0000ff
Ell,1350.0,353.0,20.0,20.0,0xff0000ff
Ell,1350.0,351.0,20.0,20.0,0xff0000ff
Ell,1350.0,350.0,20.0,20.0,0xff0000ff
Ell,1349.0,348.0,20.0,20.0,0xff0000ff
Ell,1349.0,348.0,20.0,20.0,0xff0000ff
