Ell,186.66666666666666,258.3333333333333,20.0,20.0,0xe6e680ff
Ell,187.0,253.0,20.0,20.0,0xe6e680ff
Ell,187.0,253.0,20.0,20.0,0xe6e680ff
Ell,191.0,246.33333333333334,20.0,20.0,0xe6e680ff
Ell,191.0,240.0,20.0,20.0,0xe6e680ff
Ell,193.0,235.0,20.0,20.0,0xe6e680ff
Ell,193.0,235.0,20.0,20.0,0xe6e680ff
Ell,196.0,228.33333333333334,20.0,20.0,0xe6e680ff
Ell,196.0,228.0,20.0,20.0,0xe6e680ff
Ell,202.0,221.33333333333334,20.0,20.0,0xe6e680ff
Ell,202.0,220.0,20.0,20.0,0xe6e680ff
Ell,206.0,213.33333333333334,20.0,20.0,0xe6e680ff
Ell,206.0,213.0,20.0,20.0,0xe6e680ff
Ell,207.0,209.0,20.0,20.0,0xe6e680ff
Ell,207.0,209.0,20.0,20.0,0xe6e680ff
Ell,207.0,206.0,20.0,20.0,0xe6e680ff
Ell,207.0,204.0,20.0,20.0,0xe6e680ff
Ell,207.0,205.0,20.0,20.0,0xe6e680ff
Ell,207.0,206.0,20.0,20.0,0xe6e680ff
Ell,207.0,209.0,20.0,20.0,0xe6e680ff
Ell,209.0,215.0,20.0,20.0,0xe6e680ff
Ell,209.0,215.0,20.0,20.0,0xe6e680ff
Ell,209.0,223.0,20.0,20.0,0xe6e680ff
Ell,210.0,226.0,20.0,20.0,0xe6e680ff
Ell,210.0,226.0,20.0,20.0,0xe6e680ff
Ell,212.0,232.66666666666666,20.0,20.0,0xe6e680ff
Ell,212.0,233.0,20.0,20.0,0xe6e680ff
Ell,212.0,235.0,20.0,20.0,0xe6e680ff
Ell,213.0,241.66666666666666,20.0,20.0,0xe6e680ff
Ell,213.0,242.0,20.0,20.0,0xe6e680ff
Ell,215.0,248.0,20.0,20.0,0xe6e680ff
Ell,215.0,248.0,20.0,20.0,0xe6e680ff
Ell,219.0,254.66666666666666,20.0,20.0,0xe6e680ff
Ell,219.0,261.0,20.0,20.0,0xe6e680ff
Ell,223.0,267.6666666666667,20.0,20.0,0xe6e680ff
Ell,223.0,270.0,20.0,20.0,0xe6e680ff
Ell,227.0,276.6666666666667,20.0,20.0,0xe6e680ff
Ell,227.0,284.0,20.0,20.0,0xe6e680ff
Ell,228.0,290.6666666666667,20.0,20.0,0xe6e680ff
Ell,228.0,292.0,20.0,20.0,0xe6e680ff
Ell,233.0,298.6666666666667,20.0,20.0,0xe6e680ff
Ell,233.0,312.0,20.0,20.0,0xe6e680ff
Ell,234.0,318.6666666666667,20.0,20.0,0xe6e680ff
Ell,234.0,328.0,20.0,20.0,0xe6e680ff
Ell,237.0,334.6666666666667,20.0,20.0,0xe6e680ff
Ell,237.0,342.0,20.0,20.0,0xe6e680ff
Ell,239.0,348.6666666666667,20.0,20.0,0xe6e680ff
Ell,239.0,352.0,20.0,20.0,0xe6e680ff
Ell,240.0,358.6666666666667,20.0,20.0,0xe6e680ff
Ell,240.0,359.0,20.0,20.0,0xe6e680ff
Ell,241.0,363.0,20.0,20.0,0xe6e680ff
Ell,241.0,363.0,20.0,20.0,0xe6e680ff
Ell,241.0,366.0,20.0,20.0,0xe6e680ff
Ell,241.0,368.0,20.0,20.0,0xe6e680ff
Ell,241.0,371.0,20.0,20.0,0xe6e680ff
Ell,241.0,375.0,20.0,20.0,0xe6e680ff
Ell,241.0,379.0,20.0,20.0,0xe6e680ff
Ell,241.0,381.0,20.0,20.0,0xe6e680ff
Ell,241.0,383.0,20.0,20.0,0xe6e680ff
Ell,241.0,384.0,20.0,20.0,0xe6e680ff
Ell,241.0,385.0,20.0,20.0,0xe6e680ff
Ell,241.0,386.0,20.0,20.0,0xe6e680ff
Ell,167.0,311.0,20.0,20.0,0xe6e680ff
Ell,168.0,311.0,20.0,20.0,0xe6e680ff
Ell,173.0,311.0,20.0,20.0,0xe6e680ff
Ell,179.66666666666666,312.0,20.0,20.0,0xe6e680ff
Ell,180.0,312.0,20.0,20.0,0xe6e680ff
Ell,186.66666666666666,315.0,20.0,20.0,0xe6e680ff
Ell,195.0,315.0,20.0,20.0,0xe6e680ff
Ell,201.66666666666666,316.0,20.0,20.0,0xe6e680ff
Ell,202.0,316.0,20.0,20.0,0xe6e680ff
Ell,208.0,317.0,20.0,20.0,0xe6e680ff
Ell,208.0,317.0,20.0,20.0,0xe6e680ff
Ell,214.66666666666666,318.0,20.0,20.0,0xe6e680ff
Ell,215.0,318.0,20.0,20.0,0xe6e680ff
Ell,219.0,318.0,20.0,20.0,0xe6e680ff
Ell,220.0,318.0,20.0,20.0,0xe6e680ff
Ell,222.0,319.0,20.0,20.0,0xe6e680ff
Ell,222.0,319.0,20.0,20.0,0xe6e680ff
Ell,223.0,319.0,20.0,20.0,0xe6e680ff
Ell,226.0,319.0,20.0,20.0,0xe6e680ff
Ell,228.0,319.0,20.0,20.0,0xe6e680ff
Ell,232.0,321.0,20.0,20.0,0xe6e680ff
Ell,232.0,321.0,20.0,20.0,0xe6e680ff
Ell,235.0,321.0,20.0,20.0,0xe6e680ff
Ell,238.0,322.0,20.0,20.0,0xe6e680ff
Ell,238.0,322.0,20.0,20.0,0xe6e680ff
Ell,239.0,322.0,20.0,20.0,0xe6e680ff
Ell,386.0,227.0,20.0,20.0,0xe6e680ff
Ell,378.0,227.0,20.0,20.0,0xe6e680ff
Ell,371.3333333333333,224.0,20.0,20.0,0xe6e680ff
Ell,354.0,224.0,20.0,20.0,0xe6e680ff
Ell,347.3333333333333,222.0,20.0,20.0,0xe6e680ff
Ell,330.0,222.0,20.0,20.0,0xe6e680ff
Ell,323.3333333333333,223.0,20.0,20.0,0xe6e680ff
Ell,311.0,223.0,20.0,20.0,0xe6e680ff
Ell,306.0,225.0,20.0,20.0,0xe6e680ff
Ell,306.0,225.0,20.0,20.0,0xe6e680ff
Ell,299.3333333333333,227.0,20.0,20.0,0xe6e680ff
Ell,283.0,227.0,20.0,20.0,0xe6e680ff
Ell,276.3333333333333,228.0,20.0,20.0,0xe6e680ff
Ell,261.0,228.0,20.0,20.0,0xe6e680ff
Ell,254.33333333333334,229.0,20.0,20.0,0xe6e680ff
Ell,251.0,229.0,20.0,20.0,0xe6e680ff
Ell,248.0,230.0,20.0,20.0,0xe6e680ff
Ell,248.0,230.0,20.0,20.0,0xe6e680ff
Ell,247.0,231.0,20.0,20.0,0xe6e680ff
Ell,247.0,231.0,20.0,20.0,0xe6e680ff
Ell,246.0,232.0,20.0,20.0,0xe6e680ff
Ell,246.0,232.0,20.0,20.0,0xe6e680ff
Ell,246.0,233.0,20.0,20.0,0xe6e680ff
Ell,246.0,234.0,20.0,20.0,0xe6e680ff
Ell,246.0,236.0,20.0,20.0,0xe6e680ff
Ell,246.0,239.0,20.0,20.0,0xe6e680ff
Ell,246.0,242.0,20.0,20.0,0xe6e680ff
Ell,246.0,245.0,20.0,20.0,0xe6e680ff
Ell,246.0,248.0,20.0,20.0,0xe6e680ff
Ell,246.0,250.0,20.0,20.0,0xe6e680ff
Ell,246.0,251.0,20.0,20.0,0xe6e680ff
Ell,246.0,252.0,20.0,20.0,0xe6e680ff
Ell,246.0,254.0,20.0,20.0,0xe6e680ff
Ell,247.0,256.0,20.0,20.0,0xe6e680ff
Ell,247.0,256.0,20.0,20.0,0xe6e680ff
Ell,250.0,259.0,20.0,20.0,0xe6e680ff
Ell,250.0,259.0,20.0,20.0,0xe6e680ff
Ell,256.6666666666667,265.6666666666667,20.0,20.0,0xe6e680ff
Ell,258.0,268.0,20.0,20.0,0xe6e680ff
Ell,258.0,268.0,20.0,20.0,0xe6e680ff
Ell,264.6666666666667,274.6666666666667,20.0,20.0,0xe6e680ff
Ell,270.0,279.0,20.0,20.0,0xe6e680ff
Ell,270.0,279.0,20.0,20.0,0xe6e680ff
Ell,276.6666666666667,285.6666666666667,20.0,20.0,0xe6e680ff
Ell,281.0,289.0,20.0,20.0,0xe6e680ff
Ell,281.0,289.0,20.0,20.0,0xe6e680ff
Ell,287.6666666666667,295.6666666666667,20.0,20.0,0xe6e680ff
Ell,289.0,296.0,20.0,20.0,0xe6e680ff
Ell,289.0,296.0,20.0,20.0,0xe6e680ff
Ell,295.6666666666667,302.6666666666667,20.0,20.0,0xe6e680ff
Ell,296.0,303.0,20.0,20.0,0xe6e680ff
Ell,296.0,303.0,20.0,20.0,0xe6e680ff
Ell,302.6666666666667,309.6666666666667,20.0,20.0,0xe6e680ff
Ell,303.0,310.0,20.0,20.0,0xe6e680ff
Ell,303.0,310.0,20.0,20.0,0xe6e680ff
Ell,309.6666666666667,316.6666666666667,20.0,20.0,0xe6e680ff
Ell,316.33333333333337,323.33333333333337,20.0,20.0,0xe6e680ff
Ell,323.00000000000006,330.00000000000006,20.0,20.0,0xe6e680ff
Ell,325.0,336.66666666666674,20.0,20.0,0xe6e680ff
Ell,325.0,337.0,20.0,20.0,0xe6e680ff
Ell,331.6666666666667,343.6666666666667,20.0,20.0,0xe6e680ff
Ell,333.0,346.0,20.0,20.0,0xe6e680ff
Ell,333.0,346.0,20.0,20.0,0xe6e680ff
Ell,339.6666666666667,352.0,20.0,20.0,0xe6e680ff
Ell,342.0,352.0,20.0,20.0,0xe6e680ff
Ell,348.0,357.0,20.0,20.0,0xe6e680ff
Ell,348.0,357.0,20.0,20.0,0xe6e680ff
Ell,351.0,359.0,20.0,20.0,0xe6e680ff
Ell,351.0,359.0,20.0,20.0,0xe6e680ff
Ell,354.0,361.0,20.0,20.0,0xe6e680ff
Ell,354.0,361.0,20.0,20.0,0xe6e680ff
Ell,356.0,363.0,20.0,20.0,0xe6e680ff
Ell,356.0,363.0,20.0,20.0,0xe6e680ff
Ell,359.0,365.0,20.0,20.0,0xe6e680ff
Ell,359.0,365.0,20.0,20.0,0xe6e680ff
Ell,363.0,370.0,20.0,20.0,0xe6e680ff
Ell,363.0,370.0,20.0,20.0,0xe6e680ff
Ell,369.6666666666667,376.6666666666667,20.0,20.0,0xe6e680ff
Ell,371.0,382.0,20.0,20.0,0xe6e680ff
Ell,371.0,382.0,20.0,20.0,0xe6e680ff
Ell,377.6666666666667,388.6666666666667,20.0,20.0,0xe6e680ff
Ell,383.0,393.0,20.0,20.0,0xe6e680ff
Ell,383.0,393.0,20.0,20.0,0xe6e680ff
Ell,386.0,396.0,20.0,20.0,0xe6e680ff
Ell,386.0,396.0,20.0,20.0,0xe6e680ff
Ell,390.0,398.0,20.0,20.0,0xe6e680ff
Ell,390.0,398.0,20.0,20.0,0xe6e680ff
Ell,391.0,401.0,20.0,20.0,0xe6e680ff
Ell,391.0,401.0,20.0,20.0,0xe6e680ff
Ell,392.0,402.0,20.0,20.0,0xe6e680ff
Ell,392.0,402.0,20.0,20.0,0xe6e680ff
Ell,393.0,404.0,20.0,20.0,0xe6e680ff
Ell,393.0,404.0,20.0,20.0,0xe6e680ff
Ell,393.0,405.0,20.0,20.0,0xe6e680ff
Ell,392.0,406.0,20.0,20.0,0xe6e680ff
Ell,392.0,406.0,20.0,20.0,0xe6e680ff
Ell,390.0,409.0,20.0,20.0,0xe6e680ff
Ell,390.0,409.0,20.0,20.0,0xe6e680ff
Ell,383.3333333333333,413.0,20.0,20.0,0xe6e680ff
Ell,371.0,413.0,20.0,20.0,0xe6e680ff
Ell,365.0,414.0,20.0,20.0,0xe6e680ff
Ell,365.0,414.0,20.0,20.0,0xe6e680ff
Ell,360.0,415.0,20.0,20.0,0xe6e680ff
Ell,360.0,415.0,20.0,20.0,0xe6e680ff
Ell,357.0,416.0,20.0,20.0,0xe6e680ff
Ell,357.0,416.0,20.0,20.0,0xe6e680ff
Ell,351.0,417.0,20.0,20.0,0xe6e680ff
Ell,351.0,417.0,20.0,20.0,0xe6e680ff
Ell,349.0,417.0,20.0,20.0,0xe6e680ff
Ell,346.0,417.0,20.0,20.0,0xe6e680ff
Ell,343.0,417.0,20.0,20.0,0xe6e680ff
Ell,336.0,417.0,20.0,20.0,0xe6e680ff
Ell,329.0,417.0,20.0,20.0,0xe6e680ff
Ell,327.0,417.0,20.0,20.0,0xe6e680ff
Ell,320.0,417.0,20.0,20.0,0xe6e680ff
Ell,319.0,417.0,20.0,20.0,0xe6e680ff
Ell,316.0,417.0,20.0,20.0,0xe6e680ff
Ell,313.0,416.0,20.0,20.0,0xe6e680ff
Ell,313.0,416.0,20.0,20.0,0xe6e680ff
Ell,311.0,416.0,20.0,20.0,0xe6e680ff
Ell,308.0,415.0,20.0,20.0,0xe6e680ff
Ell,308.0,415.0,20.0,20.0,0xe6e680ff
Ell,301.3333333333333,414.0,20.0,20.0,0xe6e680ff
Ell,301.0,414.0,20.0,20.0,0xe6e680ff
Ell,296.0,414.0,20.0,20.0,0xe6e680ff
Ell,290.0,414.0,20.0,20.0,0xe6e680ff
Ell,284.0,414.0,20.0,20.0,0xe6e680ff
Ell,280.0,415.0,20.0,20.0,0xe6e680ff
Ell,280.0,415.0,20.0,20.0,0xe6e680ff
Ell,279.0,415.0,20.0,20.0,0xe6e680ff
Ell,278.0,415.0,20.0,20.0,0xe6e680ff
Ell,277.0,415.0,20.0,20.0,0xe6e680ff
Ell,276.0,415.0,20.0,20.0,0xe6e680ff
Ell,274.0,415.0,20.0,20.0,0xe6e680ff
Ell,272.0,415.0,20.0,20.0,0xe6e680ff
Ell,271.0,415.0,20.0,20.0,0xe6e680ff
Ell,270.0,415.0,20.0,20.0,0xe6e680ff
Ell,457.0,246.0,20.0,20.0,0xe6e680ff
Ell,455.0,251.0,20.0,20.0,0xe6e680ff
Ell,455.0,251.0,20.0,20.0,0xe6e680ff
Ell,451.0,257.6666666666667,20.0,20.0,0xe6e680ff
Ell,451.0,262.0,20.0,20.0,0xe6e680ff
Ell,444.3333333333333,268.6666666666667,20.0,20.0,0xe6e680ff
Ell,443.0,273.0,20.0,20.0,0xe6e680ff
Ell,443.0,273.0,20.0,20.0,0xe6e680ff
Ell,436.3333333333333,279.6666666666667,20.0,20.0,0xe6e680ff
Ell,436.0,280.0,20.0,20.0,0xe6e680ff
Ell,436.0,280.0,20.0,20.0,0xe6e680ff
Ell,430.0,286.6666666666667,20.0,20.0,0xe6e680ff
Ell,430.0,289.0,20.0,20.0,0xe6e680ff
Ell,426.0,295.6666666666667,20.0,20.0,0xe6e680ff
Ell,426.0,297.0,20.0,20.0,0xe6e680ff
Ell,424.0,302.0,20.0,20.0,0xe6e680ff
Ell,424.0,302.0,20.0,20.0,0xe6e680ff
Ell,423.0,305.0,20.0,20.0,0xe6e680ff
Ell,423.0,305.0,20.0,20.0,0xe6e680ff
Ell,422.0,309.0,20.0,20.0,0xe6e680ff
Ell,422.0,309.0,20.0,20.0,0xe6e680ff
Ell,422.0,312.0,20.0,20.0,0xe6e680ff
Ell,420.0,314.0,20.0,20.0,0xe6e680ff
Ell,420.0,314.0,20.0,20.0,0xe6e680ff
Ell,420.0,321.0,20.0,20.0,0xe6e680ff
Ell,420.0,323.0,20.0,20.0,0xe6e680ff
Ell,420.0,331.0,20.0,20.0,0xe6e680ff
Ell,423.0,337.6666666666667,20.0,20.0,0xe6e680ff
Ell,423.0,347.0,20.0,20.0,0xe6e680ff
Ell,429.0,353.6666666666667,20.0,20.0,0xe6e680ff
Ell,429.0,368.0,20.0,20.0,0xe6e680ff
Ell,435.0,374.6666666666667,20.0,20.0,0xe6e680ff
Ell,435.0,378.0,20.0,20.0,0xe6e680ff
Ell,437.0,383.0,20.0,20.0,0xe6e680ff
Ell,437.0,383.0,20.0,20.0,0xe6e680ff
Ell,439.0,387.0,20.0,20.0,0xe6e680ff
Ell,439.0,387.0,20.0,20.0,0xe6e680ff
Ell,441.0,390.0,20.0,20.0,0xe6e680ff
Ell,441.0,390.0,20.0,20.0,0xe6e680ff
Ell,445.0,396.6666666666667,20.0,20.0,0xe6e680ff
Ell,445.0,397.0,20.0,20.0,0xe6e680ff
Ell,449.0,402.0,20.0,20.0,0xe6e680ff
Ell,449.0,402.0,20.0,20.0,0xe6e680ff
Ell,452.0,407.0,20.0,20.0,0xe6e680ff
Ell,452.0,407.0,20.0,20.0,0xe6e680ff
Ell,455.0,411.0,20.0,20.0,0xe6e680ff
Ell,455.0,411.0,20.0,20.0,0xe6e680ff
Ell,457.0,413.0,20.0,20.0,0xe6e680ff
Ell,457.0,413.0,20.0,20.0,0xe6e680ff
Ell,460.0,414.0,20.0,20.0,0xe6e680ff
Ell,460.0,414.0,20.0,20.0,0xe6e680ff
Ell,465.0,417.0,20.0,20.0,0xe6e680ff
Ell,465.0,417.0,20.0,20.0,0xe6e680ff
Ell,471.6666666666667,419.0,20.0,20.0,0xe6e680ff
Ell,474.0,419.0,20.0,20.0,0xe6e680ff
Ell,480.6666666666667,421.0,20.0,20.0,0xe6e680ff
Ell,484.0,421.0,20.0,20.0,0xe6e680ff
Ell,490.6666666666667,424.0,20.0,20.0,0xe6e680ff
Ell,491.0,424.0,20.0,20.0,0xe6e680ff
Ell,497.6666666666667,425.0,20.0,20.0,0xe6e680ff
Ell,500.0,425.0,20.0,20.0,0xe6e680ff
Ell,505.0,425.0,20.0,20.0,0xe6e680ff
Ell,511.0,428.0,20.0,20.0,0xe6e680ff
Ell,511.0,428.0,20.0,20.0,0xe6e680ff
Ell,513.0,428.0,20.0,20.0,0xe6e680ff
Ell,515.0,428.0,20.0,20.0,0xe6e680ff
Ell,517.0,428.0,20.0,20.0,0xe6e680ff
Ell,518.0,428.0,20.0,20.0,0xe6e680ff
Ell,519.0,428.0,20.0,20.0,0xe6e680ff
Ell,520.0,428.0,20.0,20.0,0xe6e680ff
Ell,523.0,427.0,20.0,20.0,0xe6e680ff
Ell,523.0,427.0,20.0,20.0,0xe6e680ff
Ell,529.6666666666666,426.0,20.0,20.0,0xe6e680ff
Ell,541.0,391.0,20.0,20.0,0xe6e680ff
Ell,541.0,381.0,20.0,20.0,0xe6e680ff
Ell,541.0,374.0,20.0,20.0,0xe6e680ff
Ell,545.0,367.3333333333333,20.0,20.0,0xe6e680ff
Ell,545.0,350.0,20.0,20.0,0xe6e680ff
Ell,547.0,343.3333333333333,20.0,20.0,0xe6e680ff
